Id,UpperDepth,LowerDepth,Value,Lambda,tsme
3,23,24,68.6530721770959,0.1,0.00430975676327219
3,24,25,68.6763531165782,0.1,0.00430975676327219
3,25,26,68.6996340560604,0.1,0.00430975676327219
3,26,27,68.7229149955427,0.1,0.00430975676327219
3,27,28,68.746195935025,0.1,0.00430975676327219
3,28,29,68.7694768745072,0.1,0.00430975676327219
3,29,30,68.7927578139895,0.1,0.00430975676327219
3,30,31,68.8160387534718,0.1,0.00430975676327219
3,31,32,68.8419863988402,0.1,0.00430975676327219
3,32,33,68.8732674559811,0.1,0.00430975676327219
3,33,34,68.9098819248943,0.1,0.00430975676327219
3,34,35,68.9518298055799,0.1,0.00430975676327219
3,35,36,68.9991110980379,0.1,0.00430975676327219
3,36,37,69.0517258022683,0.1,0.00430975676327219
3,37,38,69.1096739182711,0.1,0.00430975676327219
3,38,39,69.1729554460462,0.1,0.00430975676327219
3,39,40,69.2415703855938,0.1,0.00430975676327219
3,40,41,69.3155187369137,0.1,0.00430975676327219
3,41,42,69.3921337941198,0.1,0.00430975676327219
3,42,43,69.4687488513259,0.1,0.00430975676327219
3,43,44,69.545363908532,0.1,0.00430975676327219
3,44,45,69.6219789657382,0.1,0.00430975676327219
3,45,46,69.6985940229443,0.1,0.00430975676327219
3,46,47,69.7752090801504,0.1,0.00430975676327219
3,47,48,69.8518241373565,0.1,0.00430975676327219
3,48,49,69.9284391945626,0.1,0.00430975676327219
3,49,50,70.0050542517687,0.1,0.00430975676327219
3,50,51,70.0816693089748,0.1,0.00430975676327219
3,51,52,70.158284366181,0.1,0.00430975676327219
3,52,53,70.2348994233871,0.1,0.00430975676327219
3,53,54,70.3115144805932,0.1,0.00430975676327219
3,54,55,70.3881295377993,0.1,0.00430975676327219
3,55,56,70.4647445950054,0.1,0.00430975676327219
3,56,57,70.5413596522115,0.1,0.00430975676327219
3,57,58,70.6179747094177,0.1,0.00430975676327219
3,58,59,70.6945897666238,0.1,0.00430975676327219
3,59,60,70.7712048238299,0.1,0.00430975676327219
3,60,61,70.847819881036,0.1,0.00430975676327219
3,61,62,70.9244349382421,0.1,0.00430975676327219
3,62,63,71.0010499954482,0.1,0.00430975676327219
3,63,64,71.0776650526543,0.1,0.00430975676327219
3,64,65,71.1542801098605,0.1,0.00430975676327219
3,65,66,71.2308951670666,0.1,0.00430975676327219
3,66,67,71.3075102242727,0.1,0.00430975676327219
3,67,68,71.3841252814788,0.1,0.00430975676327219
3,68,69,71.4607403386849,0.1,0.00430975676327219
3,69,70,71.537355395891,0.1,0.00430975676327219
3,70,71,71.6139704530972,0.1,0.00430975676327219
3,71,72,71.686754757443,0.1,0.00430975676327219
3,72,73,71.7518775560682,0.1,0.00430975676327219
3,73,74,71.8093388489728,0.1,0.00430975676327219
3,74,75,71.8591386361567,0.1,0.00430975676327219
3,75,76,71.9012769176201,0.1,0.00430975676327219
3,76,77,71.9357536933628,0.1,0.00430975676327219
3,77,78,71.962568963385,0.1,0.00430975676327219
3,78,79,71.9817227276865,0.1,0.00430975676327219
3,79,80,71.9932149862674,0.1,0.00430975676327219
4,0,1,66.3318237478131,0.1,0.0206107640544035
4,1,2,66.3463570209258,0.1,0.0206107640544035
4,2,3,66.3899568402637,0.1,0.0206107640544035
4,3,4,66.4626232058269,0.1,0.0206107640544035
4,4,5,66.5643561176154,0.1,0.0206107640544035
4,5,6,66.6951555756291,0.1,0.0206107640544035
4,6,7,66.8550215798682,0.1,0.0206107640544035
4,7,8,67.0439541303325,0.1,0.0206107640544035
4,8,9,67.2619532270221,0.1,0.0206107640544035
4,9,10,67.509018869937,0.1,0.0206107640544035
4,10,11,67.7851510590771,0.1,0.0206107640544035
4,11,12,68.062455533027,0.1,0.0206107640544035
4,12,13,68.313038030371,0.1,0.0206107640544035
4,13,14,68.5368985511091,0.1,0.0206107640544035
4,14,15,68.7340370952413,0.1,0.0206107640544035
4,15,16,68.9044536627677,0.1,0.0206107640544035
4,16,17,69.0481482536881,0.1,0.0206107640544035
4,17,18,69.1651208680027,0.1,0.0206107640544035
4,18,19,69.2553715057114,0.1,0.0206107640544035
4,19,20,69.3189001668142,0.1,0.0206107640544035
4,20,21,69.3557068513112,0.1,0.0206107640544035
4,21,22,69.3791525475052,0.1,0.0206107640544035
4,22,23,69.4025982436992,0.1,0.0206107640544035
4,23,24,69.4260439398932,0.1,0.0206107640544035
4,24,25,69.4494896360872,0.1,0.0206107640544035
